classical,-2.83561454669968,3.4972536279738,-3.06764248042277,2.76007520870287,-2.61833931447747,2.48646225878348,-2.35232521441539,2.14326474729233,-1.88846687901308,1.65461986229591,-1.4237033962586,1.15283665272309,-0.877653529974011,0.609150542657085,-0.345209814974071,0.172844206491353,-0.0855839862613609,0.0395780402245879,-0.0349452276390493,0.0208576437570285
classical,-3.40308793424305,5.50137598722415,-6.26865588742587,6.24189810293991,-5.90196941717489,5.42789902778624,-4.95700427066386,4.52086877770508,-4.09564530584286,3.69821515354769,-3.31494002244425,2.86115863283655,-2.31397303996389,1.70375684000395,-1.14151475269764,0.758314014160169,-0.514764929286105,0.30065296384335,-0.124319227213687,0.0298311148969293
classical,-3.55275708530558,5.96476274339267,-6.86873001948876,6.60369368977074,-5.6799127253366,4.33592649140031,-2.90570121280571,1.68031412558894,-0.749003237586532,0.123137852071804,0.191861933570624,-0.314905142970455,0.385122002515474,-0.418087885537137,0.345039164184567,-0.143667065301548,-0.0655280214723097,0.153258310419367,-0.12077104033383,0.0437590373046756
classical,-3.27630152074816,4.93298279477766,-5.03257651718025,4.38806138627662,-3.55837958787122,2.64197549093463,-1.80556758750201,1.21961408893033,-0.863836107503104,0.680392099110754,-0.651516887194759,0.648203220002272,-0.54411983843323,0.308466359367559,-0.0695637348718983,0.00469088103710671,-0.0710281739359294,0.126679308017994,-0.120659819373793,0.0520224027775823
classical,-2.57239619491965,2.18576714039116,-0.791462937520731,0.651506816236785,-0.846854626205863,0.659828760481368,-0.651268262588874,0.67939675687674,-0.522016590462177,0.399428413784377,-0.380661547223275,0.287883710913944,-0.144974274317563,0.0964906287575679,-0.0441966235023326,-0.0256849001131298,0.0436602839510171,-0.0774931697571498,0.0760948836630878,-0.0199266411786769
classical,-2.99848310520072,3.4753694955566,-2.04659477241863,0.933445306802142,-0.695916517705257,0.587469969355015,-0.499804281582506,0.493832080183008,-0.421956025814834,0.311822567102864,-0.275845425037297,0.22369218807361,-0.0878907881239378,-0.0591409466406561,0.140338096926862,-0.143482250214613,0.15703877868374,-0.177046334715018,0.105823394122698,-0.018031574272327
classical,-1.9251187066244,2.05779670240104,-2.52045589435524,2.82241929901709,-2.9931303803589,3.22233656753567,-3.30331767018163,3.32898211963098,-3.26673295860566,3.09607192582407,-2.87734861214066,2.60488782253457,-2.30156643398147,1.96307412476336,-1.58721924944153,1.24870127044727,-0.927226533476059,0.623199534010682,-0.372790005667237,0.1328726913013
classical,-2.30183682116332,2.59087325931948,-2.91422962897179,3.34085098714373,-3.46078078631864,3.64659600865408,-3.76950436768441,3.73368612525203,-3.593244914801,3.338488680226,-3.07600809857264,2.76712558260725,-2.39464243814385,2.0220766914457,-1.64312580378568,1.262898890881,-0.879881152544559,0.552783540420009,-0.313506459012044,0.105484916000635
classical,-3.29511916721696,5.18527360782096,-6.0640832492611,6.63661916497901,-7.03417631884836,7.1233003317465,-6.89394553168254,6.3722076463973,-5.62854881664699,4.7623610402602,-3.88139589016633,3.10231064130148,-2.45862762359945,1.85625511620857,-1.26713162592459,0.736824791098499,-0.332656929608321,0.147187892531334,-0.113526565573518,0.0557293268390812
classical,-3.5219418767018,6.13768663131786,-8.0797621232082,9.78932454904776,-11.3392860116886,12.4812474623263,-13.1019100230134,13.2201747945261,-12.8785664518046,12.1443986739408,-11.1292143333372,9.90293079795416,-8.51745273284981,7.01488581788142,-5.44480632862198,3.91260314109867,-2.53171416200121,1.43181267700497,-0.648881746055542,0.16387498626563
classical,-3.15110317807582,4.6003981795486,-4.95078185965722,5.15964018628653,-5.41805829944179,5.5089348466926,-5.40711840084686,5.19055194833008,-4.91784009299132,4.70366364494856,-4.54519545559798,4.32629068874072,-4.05424088589172,3.68578176016804,-3.1295077461194,2.49872090786992,-1.86071542676746,1.19838650456864,-0.583274276208408,0.149643857392833
classical,-2.71619591465217,2.59650519015206,-1.27811258631942,0.852097231630623,-0.491524642153336,0.193637912949452,-0.689359878516358,0.988799030107208,-0.917853330225059,1.15860393585435,-1.46203080603773,1.48651305475593,-1.29870547784775,1.09533548783162,-0.97466312903564,0.827151425817589,-0.632066240987744,0.44657946326878,-0.235427397855856,0.0586207129361629
classical,-3.3379285030672,4.97158016522972,-4.78764120524457,3.72529170051141,-2.46259180147448,1.23796921291696,-0.456790938490371,0.3059950422404,-0.652351766656954,1.31081894576387,-2.13354254970017,2.85963300463318,-3.17447149064208,2.98100854027266,-2.39136087394236,1.61439179858367,-0.902589673583502,0.412873242935956,-0.147733337734054,0.0313181148971618
classical,-3.5276630542697,5.56941441151339,-5.65316099278629,4.56869124977887,-3.12228876608899,1.6390460442398,-0.548131208135717,0.123567623765484,-0.388967655548963,1.21300063513744,-2.30483067469153,3.25840896058509,-3.71948335677072,3.54206911136442,-2.83705539603345,1.92721077761167,-1.10364004425564,0.497673656152197,-0.161135832922688,0.0318921879272426
classical,-2.76967589326152,2.63803271828162,-0.980193658038787,0.262070920827863,-0.0919800068099411,-0.058562657134331,-0.335186889884623,0.699213449858698,-0.727717876733714,0.933288016635187,-1.27723229718868,1.36075262907237,-1.06734777566603,0.718419835646404,-0.604238496600233,0.517332861033385,-0.296808741093012,0.0994616361624603,-0.0120658616092081,-0.00259911693947971
classical,-2.42106243818519,1.53940589728483,0.292666247102761,-0.204038966897502,-0.370830826652456,0.200047931820836,-0.232592976300606,0.421213313093339,-0.493844194533344,0.696588433950265,-0.858651331311387,0.789930535712756,-0.598230313585986,0.409540276988642,-0.285324452009621,0.213871106953867,-0.171211211867323,0.0850530036530256,0.00791266489069092,-0.0156101494520519
classical,-3.10393234951344,4.43636960477911,-4.3378986058351,3.58030248646661,-2.76264272377476,2.0158603341213,-1.26788344953149,0.713747219220424,-0.427045832818095,0.191743184612947,0.027035239565154,-0.143730802765193,0.170101924413105,-0.194889631036977,0.229365728995636,-0.20612280371324,0.122056074749651,-0.010496135943052,-0.0675695657739682,0.0429614087305549
classical,-2.88793363354257,3.53991462920345,-2.71821294171141,1.69761294105535,-0.890981706933601,0.289182221631141,0.0770927301851987,-0.198458216551013,0.184306291659505,-0.130568347656755,0.0273809714717345,0.0617128326506565,-0.0693743078308047,0.021958275818398,0.0201522970917928,-0.005876619013133,-0.0277812388217113,0.0239089663859809,-0.0170418937179773,0.0116652668580345
classical,-3.12403116134255,4.54443677803668,-4.83745018011945,4.82561616901664,-4.72108062384301,4.45898184859395,-3.99025730174592,3.38719608628607,-2.80339599800747,2.2609055730179,-1.76023035443843,1.31413215770107,-0.92077211284716,0.589552221752446,-0.311226989730854,0.0971026415673516,0.0196161124941469,-0.0540741303201072,0.0425054915731352,-0.0139274392562945
classical,-2.55717960084805,2.723199587415,-1.87668654537901,1.20405009116246,-0.804036915380479,0.531126107344315,-0.295654648612928,0.0984513701301776,-0.0374411183994608,0.0310262455418782,-0.00605503712226942,-0.0163265479459202,0.033941632368428,-0.060239491842353,0.0766798044844949,-0.0621226807528716,0.0313704194319435,-0.00216166238202697,-0.0188385391740221,0.014273488789739
classical,-2.85879355465011,3.63126649592163,-3.16274644568062,2.50086387796415,-1.97593620019542,1.50357319105885,-0.995643729143029,0.535949171952659,-0.232843486283968,0.0445696851526723,0.091048735244211,-0.167840567132273,0.175354790206319,-0.159736281935162,0.16426103181292,-0.149581943305364,0.116937542883225,-0.101060279533681,0.0659097035454501,-0.0182991560532195
classical,-2.9998421216052,4.07676773229324,-3.89570764629464,3.55596412377926,-3.39962190571886,3.27340960897369,-3.035456114871,2.71498218250313,-2.35265903121445,1.9814639897708,-1.66670313802068,1.32083744838944,-0.932223624648713,0.572696101042977,-0.28438746578011,0.101822345325282,0.026705109554652,-0.0732899131596675,0.0134313762805405,0.0212372916023247
classical,-2.84035205410346,3.55266434352622,-3.08160079434866,2.68854626129421,-2.51158734438176,2.19362978663316,-1.69613095769505,1.34343165958891,-1.30106645235058,1.26609556642944,-1.0112442709474,0.617845236186901,-0.28107453109348,0.0957728306922912,-0.0511147201565552,0.0631014193195594,0.0418043438689446,-0.200984681971352,0.16950256879643,-0.038858246340472
classical,-3.0464430524048,4.24998979981896,-4.1401510244098,3.81378495086757,-3.73472138908331,3.6854366312052,-3.43728740673533,3.0779260171971,-2.69878192043833,2.320520678815,-2.00426197059726,1.67918082917895,-1.31169634792421,0.946588775164339,-0.635337355306449,0.428026999693966,-0.255935049839579,0.134268752688934,-0.0919056324949162,0.0474853506712007
classical,-3.10618743539785,4.50616475449515,-4.76448935575008,4.86570744609721,-5.08719370744746,5.2208882234163,-5.19935912171355,5.08520573314139,-4.85023728073621,4.48061334758277,-4.04287289917992,3.51149326234467,-2.92758843781359,2.3045121991669,-1.66523817254058,1.12548597395559,-0.67980597180734,0.337867045512978,-0.149292971758899,0.0471064244079811
classical,-2.79231701826411,3.29490959534483,-2.54538777812435,1.99344712235232,-1.88519879182623,1.88789196324302,-1.81395396863333,1.698960248609,-1.61419605110379,1.50664696279783,-1.26519973010051,0.987310629475524,-0.85826438059715,0.729406032040833,-0.503907838089436,0.279762715290575,-0.092651735772346,-0.00935382817077758,0.0095858620803185,0.0066195651011848
classical,-3.09628980287497,4.40493159468757,-4.19620514658579,3.31376468666768,-2.54818092373767,2.08530080106672,-1.72142744737631,1.38466792432295,-1.03347799920009,0.628598817855824,-0.293821707036549,0.0772851337421816,0.0502799596078792,-0.124101888249252,0.183952164721982,-0.192794371543673,0.159405714615274,-0.101106560387606,0.0421468153048798,-0.00922009913909056
classical,-3.28067907630585,5.13913480850065,-5.66481423531864,5.39353362115817,-4.99042956201269,4.68972156547087,-4.33710319929046,3.91635770392113,-3.45319334587165,2.92135930202094,-2.42646080175586,1.96997877259821,-1.52833808904037,1.13174054018428,-0.772614503656552,0.497082099549135,-0.31774094825929,0.200857649885209,-0.113828513125761,0.0380160876816014
classical,-2.37305319515226,2.82166834435363,-2.90189245116955,3.01529520990407,-3.24339200163843,3.50397153487556,-3.62240556104416,3.71419282909912,-3.74557362331675,3.66207578502665,-3.46218943568204,3.13574256978578,-2.79043562162612,2.4517127552619,-2.07346136201903,1.71186640333863,-1.32672201037625,0.910341068826774,-0.470797262811419,0.130006187610716
classical,-3.1559693723776,4.88852363246856,-5.57286697676676,5.6970823062222,-5.76827267080304,5.98291267375842,-6.15902614445223,6.1491186702914,-5.96712110383006,5.66212735529737,-5.27050731578373,4.80711538414919,-4.28534704523612,3.67269957418718,-2.96229200739366,2.24351374987347,-1.5780634128688,0.964521697759268,-0.429486924841191,0.0982516977165699
classical,-2.11830153401254,2.79827939405291,-3.20262562900562,3.02991379070407,-3.03599376480083,2.99752534496499,-3.07561543791417,3.14164704263818,-3.08901022814298,3.01190664617797,-2.80751643928825,2.59745346136402,-2.34206606611716,2.06382422151273,-1.7718243279853,1.43536748528678,-1.09567316708961,0.738928107359949,-0.392496682983762,0.128742749547337
classical,-2.81093094305322,4.63185382581997,-6.25358426539294,7.48097252785613,-8.22184243662176,8.62549113976542,-8.83706263502664,8.86599125248148,-8.66893104070428,8.21284147509885,-7.52949857590272,6.65901155337333,-5.69072311590302,4.68097746460996,-3.6475267789942,2.6111631331795,-1.67600469909083,0.919326293296519,-0.383848679377793,0.0790297668180365
classical,-2.92794022813447,4.81419724429215,-6.36802618185118,7.51389613649417,-8.21439837983934,8.57582714441477,-8.69882653614335,8.53634600495996,-8.07925834671523,7.34123086094271,-6.41733710575305,5.40172989761192,-4.36067009116494,3.39081432227938,-2.5281177786626,1.72780540863393,-1.05576628893708,0.551157672469924,-0.21493726238225,0.0355429654035449
classical,-3.25128272911082,5.3721882871352,-6.46527164069048,6.37770490822022,-5.33896990738565,3.80701074893136,-2.24474309325348,0.920905944470457,0.0845166450236859,-0.749384256289658,1.04734526959013,-1.02185289254,0.781540889186397,-0.452056069022516,0.14097883745456,0.0605285935690465,-0.145366088839007,0.126301640208989,-0.0682564397389248,0.0267421853023563
classical,-3.41435359900719,6.05129798182873,-7.93057631662077,8.66022815916141,-8.21577802586758,6.89401530164187,-5.13161200669595,3.2498288827375,-1.47107785200234,-0.0253829354233381,1.08614105171019,-1.63729352736422,1.72664298949902,-1.47135807522696,1.03013355897819,-0.589785515678954,0.246910947526296,-0.0510580970486963,-0.023928510677758,0.0245661367919958
classical,-3.55488643765823,6.65640441963555,-9.34688292302948,11.1003983337842,-11.6698094912733,11.150386756045,-9.83720696645593,7.98660504789683,-5.84060671266531,3.63410459335663,-1.61246753022915,0.00912064674210625,1.06211539125796,-1.57748372886813,1.60644806158964,-1.33079555662861,0.90733923305036,-0.485535977502549,0.17157730885932,-0.0215500607711546
classical,-2.77951474434385,3.69492154669951,-3.66934655265639,3.30158280504927,-2.90812019703404,2.62120693042142,-2.40725146154782,2.22673083003051,-1.96948132878873,1.62706766813015,-1.29704016089787,0.974025907210231,-0.702066169919934,0.547525420790686,-0.48410369591003,0.381010561937299,-0.187700575773189,0.0333549994492646,0.012895138560828,-0.00629256795788709
classical,-2.83178097795715,3.86576137121076,-3.98259517592253,3.81807691014354,-3.59817095354039,3.36291063785444,-3.06173635892012,2.67008802343027,-2.19640798473164,1.70401566607055,-1.26457901442618,0.843640843201219,-0.51362026592662,0.326791725213746,-0.223891535080217,0.145360870214465,-0.0521786640320331,-0.028218034618927,0.0380052595243898,-0.0103612535628357
classical,-2.82024977263767,3.66657468765162,-3.46100577518596,3.09636033659767,-2.8006057823823,2.50964644782238,-2.15086985156327,1.72823030890225,-1.34429485068726,1.02984086141371,-0.741414307620381,0.42781813282396,-0.187489415206664,0.0907642270872139,-0.0701659345971884,0.0616951135212188,-0.0447953686670197,0.0203887856544362,-0.00436992426448937,0.00365692994332449
classical,-2.88101100910858,3.98492610574103,-4.12782643895886,4.05883885337752,-4.0136664815975,3.92596461392216,-3.74854176728554,3.50954279002988,-3.25375119113379,2.99122164313978,-2.70578161041011,2.34584943328007,-1.97338981016294,1.66119448155403,-1.39755278410743,1.13502910171567,-0.834096200079302,0.515426456323024,-0.236558286968982,0.0587816882296327
classical,-2.89771400649418,4.0854483163538,-4.39790348764872,4.53625091138042,-4.65685623315763,4.65545171897934,-4.50185949543207,4.25441096643745,-3.95327736757209,3.63168668368695,-3.29372710946685,2.85241148438757,-2.35912732101928,1.93796460976519,-1.60381978550134,1.30190039681268,-0.961022169717006,0.588190006460432,-0.260209317897849,0.0602520495294274
classical,-2.99095614821295,3.73034518991563,-3.00485886567042,2.28229416244243,-1.72342259585988,1.23685541786137,-0.919892591325135,0.652328438315773,-0.447449681692462,0.389925194241812,-0.463803533871193,0.486007814135638,-0.330128717405381,0.131434992454571,0.028256173182565,-0.157640832443759,0.137968956789296,0.018880370895502,-0.0985825466671063,0.0475143828278108
classical,-2.90158774515356,3.3029377513026,-2.33137511119981,1.71445623598152,-1.22992944173646,0.765415353173273,-0.558464890060207,0.333351703371635,-0.136852753580182,0.159845798247523,-0.342675851289057,0.375721840727329,-0.0845596955178133,-0.223086353776925,0.346756622961242,-0.339043126676066,0.188845767592677,-0.0388232468103308,0.0134519267937708,-0.0110747673831301
classical,-2.88926984850203,3.30635932642708,-2.43452220492337,1.81739734708735,-1.15286467491719,0.595934890436603,-0.427338882272228,0.196515866254248,0.0465893740769453,-0.0100396567348073,-0.239284158909387,0.350037792179966,-0.112961926328567,-0.210525941186775,0.340165058933819,-0.314185359725993,0.179530928503122,-0.000978875165979255,-0.0559556963505174,0.0188321233129003
classical,-2.89531647552385,3.22645189067307,-2.22016094904548,1.73255776374339,-1.33607543818362,0.823399822712732,-0.561518245570028,0.298709716565516,-0.115026261768599,0.159591135867833,-0.317582930277477,0.363718023729207,-0.114029248649583,-0.173028351284348,0.282672786693973,-0.293519461365931,0.177296309864552,-0.00347325078960374,-0.0536858014456605,0.0212581996617525
classical,-3.00110628502285,3.74611367439762,-3.03654001915215,2.3517790313411,-1.81575337138608,1.37063665476066,-1.1252746252803,0.866472128197197,-0.565074630166949,0.399112112772046,-0.437994494024765,0.442257123039201,-0.218078776274942,-0.038547442863862,0.161588996173093,-0.186031232090245,0.0904024085236134,0.0755210249869076,-0.132083899597762,0.0565689995994738
classical,-1.87319277889468,1.26506255473756,-0.945242676076872,1.02068240927488,-1.06336562298103,1.05487831171147,-0.781174063654487,0.636375041613584,-0.677899251454088,0.774558191536535,-0.809361263422097,0.688785983835196,-0.492414381472998,0.289615720138351,-0.092248804668755,0.0678687389797231,-0.200995896168693,0.275425642284975,-0.201730892963271,0.0656965712105122
classical,-1.91354802091548,1.37116169163406,-1.0455389492165,1.12057418690976,-1.1642193890149,1.0997157220111,-0.818651070131193,0.681568724249273,-0.728382679928402,0.823330722541512,-0.850579484064344,0.783549669975625,-0.56962650479209,0.278373785804203,-0.104605390366273,0.0738998204878842,-0.146278372855685,0.222547159659054,-0.161803734703967,0.0498128614338192
classical,-2.46398123319571,2.39807515637524,-1.67101356318045,1.49446036234442,-1.36816158772386,1.13572489354827,-0.854074906111318,0.587567341877796,-0.564723717040527,0.60152468701832,-0.554675973393513,0.491529110803645,-0.33085600446757,0.0899180744706936,0.114419771386064,-0.20521554728159,0.100242710696581,0.0438338818020051,-0.0572515975576486,0.0165590250654925
classical,-2.53489994566642,2.50157099769053,-1.70052743539183,1.4846081448653,-1.38334340956214,1.21335672883219,-1.0076572565976,0.772446086931904,-0.708985565722402,0.718767421012328,-0.666351399312153,0.536605867069292,-0.261241361343645,-0.0406643888603348,0.248156304580216,-0.306433698196948,0.192352187240987,-0.0550351297145991,-0.0158153115282233,0.020374497994025
classical,-2.63974420717861,2.8888676235951,-2.32004039110335,2.20835850468242,-2.21859284861329,2.11816902725947,-1.92571136064704,1.70899455335663,-1.63806428182335,1.60438351807586,-1.50445787053824,1.31760929851159,-0.98487249173225,0.597452062187018,-0.279360909816408,0.0971913413780104,-0.0926423883841569,0.133355773195607,-0.0933755202355786,0.0278070704778338
classical,-1.05253895491343,-0.0425706718866981,-0.33774768899803,0.193194779139029,-0.108907011200332,0.241513118280516,-0.0478630237253755,0.200285763661363,-0.0348242896779296,0.1219754776275,-0.0262661307873952,0.0295490486512156,-0.0203265072087566,-0.0413943634474511,-0.018963734922247,-0.067926170574016,-0.0047002431226083,-0.0561780590408056,0.0362914464925911,0.039893472056286
classical,-1.13307141239361,-0.0295490913344168,-0.315337279751971,0.238290248529433,-0.0815587358961877,0.265669251595974,-0.0409470033255739,0.200137718203953,-0.0436535434437364,0.107703632935431,-0.0432861796177874,0.00771889628155537,-0.033687518687088,-0.0444062924761654,-0.023466133805852,-0.0700232304888458,0.00390687223314657,-0.0499001651501039,0.0413833245277812,0.046389250023021
classical,-1.26437820483937,0.0225295457590672,-0.245689684857179,0.289982026828107,-0.0493689550186879,0.262469561359087,-0.0370663860125151,0.173458101155896,-0.0651226670681692,0.0777831973930199,-0.0546129733406772,-0.0125143380178355,-0.0325136969318043,-0.0556452503017307,-0.00629186827428294,-0.060571121872695,0.0195445193612996,-0.0345839361752826,0.0491160867526631,0.0251921422258662
classical,-1.21810914688255,0.00957154238337308,-0.251883140113655,0.26030971996252,-0.0685275186339506,0.243717963622492,-0.0352827692273901,0.172460512905332,-0.053895658444619,0.0898310568561369,-0.0399366395265843,-0.000610634146532328,-0.0186425492965492,-0.0485786008763938,-0.0112792155478403,-0.0622904869865216,0.00175286143186853,-0.0498420272220858,0.0382535755580737,0.0448350479585468
classical,-1.53621492008706,0.204873618920569,-0.158784304464256,0.515997347713472,-0.0627387426539736,0.307671771590655,-0.191396436974272,0.125211445955607,-0.21801427733279,0.0582663769497949,-0.13028079471412,0.0424291908756216,-0.0147126329013902,0.0246729485600273,0.0576822680070655,-0.0107311620179044,0.0377803213526931,-0.066432914451242,0.00593037122706142,0.0109806713378168
classical,-1.81631572316841,0.432219036405666,0.163893451854322,0.387326617270371,-0.0927640734849852,0.13371226687155,-0.16029343230397,0.0383792754541706,-0.118157909522866,0.0224817855090673,-0.0317527314771754,0.0229592237959848,0.0139131496817209,-0.021798009564725,0.0412886496967613,-0.0326450014730178,0.0413283159437496,-0.0366798089993624,0.0215518828581872,-0.00692987366036477
classical,-1.94715480937721,0.635049684261355,0.143882030634268,0.4389059017204,-0.226024173621134,0.188876193019657,-0.267810201086035,0.104024766276996,-0.151143556592187,0.0940365273448229,-0.0507443737418467,0.0380640681947419,0.00277675147594619,-0.0200721303419158,0.0376222326663881,-0.045344711108359,0.053372595862945,-0.0546116990624198,0.0432013894880138,-0.0152703998526474
classical,-2.14770868112504,0.88077040247531,0.342144242681104,0.180423243429914,-0.0994364986251806,-0.0444876812756074,-0.119949155511131,-0.0284009696869991,-0.0383074015946586,0.0330582691688412,0.0209952042415348,0.0149867761790998,0.0227359935718266,-0.00458240572342494,0.0209716255789965,-0.0179046986286563,-0.00327288787114498,-0.0209029460498302,-0.0144326428081958,0.0253775039738557
classical,-2.39095528739755,1.36299117848745,0.334896566842938,-0.0621881492577641,-0.179918788168812,-0.123734591776538,-0.0229769437812151,0.0385531905494677,0.0422793551948374,0.0278066018365402,-0.00225225116817735,-0.0190444275395912,-0.0118022278932344,-0.0064676282371931,0.0126109309676834,0.013504362191034,-0.00072900413243082,-0.00453384717867381,-0.0214322725031375,0.0158675068370936
classical,-1.55202359881817,0.194523208882246,0.153452150046868,0.132647820946659,0.0768778500152541,0.0537698241329829,0.0130791389573953,0.000710033328521646,-0.0183392823156244,-0.0197411944505802,-0.0218347007292222,-0.0140387073789167,-0.00695062222500837,-0.00600884733563666,0.00228843771800403,0.000469253242613729,0.00885685512385789,0.00115348443090194,0.00251175359165234,0.000150238161782938
classical,-1.86883718069703,0.41842947805052,0.230306477959555,0.492727876568414,-0.112536860810493,0.0847184454582939,-0.173796091372643,-0.0221822735109745,-0.14257661547182,0.0641097440433724,-0.0848047613370743,0.0496673515368573,0.0687065802897272,-0.0229256421330316,0.0755511365436682,-0.0150752186076641,-0.0214251959205339,-0.0325107381643518,0.000735812536601918,0.0129929804987266
classical,-2.16995818193572,0.85704231238635,0.382476205036642,0.334645818925613,-0.24183528285074,-0.0704124834082745,-0.174446266342192,-0.0149618415427022,-0.00650669741294566,0.108882323105149,-0.00147594472648976,0.0408423010098706,0.0259858375056507,-0.0896952488115161,0.0184841708393072,-0.037624116319028,-0.000266136541509809,0.0436560642436012,0.0335133190654516,-0.0373090749295637
classical,-2.32019743748616,1.11340996241046,0.387195706841246,0.278402028494866,-0.346246492242854,-0.102356109049432,-0.140274909206502,0.0301575272601081,0.0246238692947597,0.106454145496397,-0.0081433078316557,0.0128601174832713,0.0227123544956514,-0.0927352609430534,0.0360889349963327,-0.0232761322382705,-0.0076902859204604,0.0373728813856928,0.0140196133699532,-0.021427455039715
