0,6.75,8,9.66666666666666,5.83333333333333,2.6,9.95,0,3.5,4.96666666666666,7.75397902731634,7.7299483504513,-13.2869185303317,-4.6084017346285,-6.84259397431308,-2.80607427443074,-5.92410687778125,-2.44574949567714,-3.8861234098202,-1.7087997400003,-3.11874026289656,0.18136993693839,-0.976204262687347,-0.33961402844011,-0.22689579902216,2.07747124878868,1.03796236846646,0.860192837383704,0.545151877203496,0.760460193874007
0,6.75,8.5,9.33333333333333,4.08333333333333,7.2,6.55,9.95,0.8,2.4,7.84061508223252,8.02240969952467,-10.6615998848295,-3.62243946072288,-4.45590335300435,-1.02600497437379,-6.02615677136398,-0.767615384032478,-4.22625608804139,-0.818723082349423,-2.49586635743957,1.63462233698757,0.262251957168986,0.625371300519153,0.246691575697209,2.40564703396271,0.981606738083192,0.972518409037421,0.310807136151337,0.539937065568678
0,6.75,8.75,7.5,5.83333333333333,6.65,7.95,6.85,1.36666666666666,5.96666666666666,7.55328144278776,10.6615540430232,-9.75844016914138,-3.19592053060765,-3.41095811894389,-1.28168942015648,-5.60326866760939,-1.82544751551889,-4.39125149134685,-0.863170673749996,-2.55284510328807,0.818934450736268,-0.0313799352150529,0.303871176888255,-0.0744408887414744,2.48845346102322,0.636615411315461,0.587924005620591,0.383599919037464,0.785424963850574
0,6.75,9,1.83333333333333,5.25,9.7,7.8,6.35,4.3,5.1,7.24117781163664,7.08376344162688,-16.8975583299289,-7.39323288882507,-6.28145624522274,-3.30478638288672,-6.19585212961743,-3.78255409907931,-5.75161756134429,-3.76882132185666,-4.65596558737534,-0.601433948780136,-0.534350707517947,0.69474518494023,0.509339225533866,2.23582756656096,0.549123844524891,0.4060748879971,0.0134234299220396,0.431354718319617
0,7.25,1,4.66666666666666,9.66666666666666,4.85,5.85,6,8.26666666666666,1.06666666666666,7.87435735753373,7.62361887580992,-11.2002028953083,-3.41858334867369,-5.92609170755304,-2.42596987221278,-6.93086929463067,-1.81094899621675,-4.44512256471435,-0.637784638006005,-2.40840515969275,1.29546145273243,-0.544746522825669,-0.110990563445025,-0.241723441260735,2.78321995641635,0.738134100730157,0.8141037616358,0.348894105513795,0.55359918270581
0,7.75,6.25,4.33333333333333,9.83333333333333,5.15,6.2,6,0.5,1,7.20402188893217,7.23783021380412,-14.3453407251324,-0.941789141965697,-3.66732336772916,0.381695096941762,-5.17496938199143,-1.71166383209828,-3.69759768039959,2.28158592258218,-0.497218900784311,-0.317140178051991,-2.03143078340668,-1.984132347905,-1.02888797338683,1.32009598214455,0.693595133791318,0.661299619456863,0.309034126778834,-0.0103353774727665
0,8.25,0.5,0.833333333333333,7.91666666666666,3.75,2.75,2.45,7.1,1.36666666666666,7.31680450994063,7.26402144405475,-16.1882055171341,-0.32406226923757,-5.36988158932425,-1.3155412860791,-8.3637478834792,-4.03001401506828,-5.66014301244226,0.71094118993573,-2.27553267294913,-0.431330449302163,-2.3996107881323,-3.99935824245361,-3.33607883622493,-0.278982340278096,0.12657783712133,1.04074820460304,1.08624966472125,0.651407956674922
0,8.5,6,2,8.83333333333333,1.95,8.35,9.4,8.96666666666666,0.1,6.11087981883089,6.07663440919852,-13.3661377513267,-4.83538434425597,-2.91122966877563,-1.3806818431661,-4.54897812138785,-3.5387608644268,-4.27128511300681,0.792887905368027,-1.32054402967283,-0.824065571748781,-1.29441339392485,0.395390671640369,3.18559966879185,4.58149292980394,1.52225388647947,-0.674043590961703,-1.03804802382119,-0.392128685665358
0,8.5,8,7.16666666666666,5.83333333333333,5.3,7.85,6.2,3.43333333333333,4,5.23673814000234,10.150349871117,-4.30820757773735,-5.73819758528859,0.681986720750527,-2.08284253142508,-5.07867123907946,-3.89503801347996,-4.33453926618499,-2.23461550923136,-1.82512515986496,0.0970177137526547,-0.13436337212824,-0.46987662459955,1.9912541437402,3.81003524468361,2.22678129956746,1.43046724875386,0.399671163225478,0.293454644106193
0,9,3.75,8.5,3.16666666666666,3.45,2.9,1.95,7.2,9.33333333333333,5.59387993136718,7.69242866763498,-10.8339169444296,-5.23426093911291,-2.34667747910943,-4.1392809148715,-6.00707349355505,-4.86087391892219,-5.68755623984433,-1.44594984548843,-0.892858466663544,0.460710768799629,1.31087623858679,1.20552183025313,2.21753447361662,3.21985478169776,0.952014259780995,0.052944860628259,-0.306034918474062,-0.254632269918187
0,9,8.5,1.5,5.83333333333333,2.1,8.7,0.25,6.9,7.03333333333333,8.93583106244512,2.46644222135014,-9.42109553157639,3.31651031446412,-8.84851799666799,2.44904173665255,-8.3209257939089,0.371964208665418,-4.14613220635019,0.270885989683782,-2.2943389649783,2.11826514259757,-0.492710409306624,1.83695112164155,0.117416422728167,2.85452532393481,-0.708570809597463,-0.646362094940371,-1.2740128964042,0.269541116066819
0,9.5,9.5,0.333333333333333,8.33333333333333,8.5,6.45,6.45,1.56666666666666,2.2,8.54344777464406,6.13957325492073,-10.5011145827308,0.220684731967497,-5.89494747098004,0.619803584732002,-7.46073840496488,-1.34913865263438,-5.69860038655499,1.17053999196409,-2.35307215258553,3.35109587092738,0.236209867823599,1.41898393837485,0.464916172518327,3.34538507702662,0.632613642221334,0.48635262868278,-1.07689735775217,-0.0265465803509117
0,9.5,9.5,0.666666666666666,1.5,3.5,2.6,1.9,6.83333333333333,9.2,7.87567061170753,5.55541526139184,-12.0913227713464,-2.25955805912052,-5.93582256055777,-1.00123422765234,-6.23806714783222,-3.61844402138073,-7.30399719376626,-1.26262083477019,-2.26080005157149,2.07233204072313,0.331530903381758,0.780171217568191,-0.808974631966475,3.64915481811673,2.38281767191756,1.30785218656309,-0.568524700336043,0.0577331652644457
1,0.25,1.75,0.166666666666666,2.83333333333333,5.55,9.35,8.4,4.66666666666666,1.26666666666666,8.50521976561327,6.54838525599441,-12.8516616257714,-1.69264519595347,-6.16467264758506,-0.0300056923404803,-5.5982542846013,-1.88860044363129,-6.63479498986939,-2.28149095160943,-4.61010069940608,2.9068950809669,0.38535923275408,0.698382132539359,-0.803973885330234,2.28661703822317,-0.154632712049808,-0.359538850008941,-1.15739281876715,0.273271725212344
1,2.25,1.75,9,1.91666666666666,0.15,2.7,0.35,7.13333333333333,1.56666666666666,6.75284472134037,6.15807138730345,-8.04658534459627,-1.05553390954506,-2.78110030570778,-1.13106503320076,-2.83755168218663,-1.0629469958923,-1.54485768007906,0.746059031449722,-0.863097143171922,1.14307026284269,0.407776932532141,0.0417907759141285,0.357232724670843,1.86920474479657,0.0695234006203152,-0.789620345435115,-0.328894358340864,0.409535029995144
1,3.5,9.75,8.33333333333333,6.66666666666666,2.25,0.9,3.9,4.53333333333333,3.7,5.01293177761397,4.96433413237543,-6.89028788632508,-10.9018315078377,-2.24760116911229,-5.9281429415212,-5.29637991828504,-5.63525268931611,-2.49173710567936,-4.27602817372446,0.940887105302737,-3.34930062603388,0.940065318456955,-1.4634551314228,3.51382367833072,1.82346799493394,3.24373001556197,1.11178884420741,1.29740263256007,-0.400834260042339
1,5.75,2.75,4.33333333333333,6.83333333333333,6.75,4.35,8.7,9,3.83333333333333,5.0526589574526,4.43333905190591,-7.55816936279806,-6.02282893589911,0.374963592470214,-3.60525645507897,-2.03275324451699,-4.13047733994302,-1.86278368165158,-4.39598454914516,-0.395358932596384,-0.991798021774815,1.86532911179173,-1.71410865214141,2.07995531286263,0.407529396950297,1.77760401609328,-0.494449543246571,0.169572358429513,-0.590686442803045
1,6,3.5,5.83333333333333,8.58333333333333,0.9,2.5,6.65,6.83333333333333,4.36666666666666,5.61632838770162,7.48831517222611,-9.72629147744702,-7.76188369123552,0.861247063979876,-5.25055641183014,-5.27253421516992,-5.87070900478417,-2.63539370545778,-4.33419945585164,-0.544520765254225,-0.804125452295946,1.60899843032015,-1.6516107180144,1.93275575559174,1.16428783263826,1.87931793725054,0.243789192820515,1.03704948392851,-0.357613682027868
1,6,9.5,6,8.16666666666666,9.55,0.65,1.65,2.6,9.43333333333333,5.17583533990463,5.97412731883187,-6.7594324308761,-9.38818999542065,-2.46333779921431,-6.31180492989454,-5.51451642702886,-5.55687431260382,-2.82124709301059,-4.42092964460991,0.998218138740253,-3.27077351083387,0.725990991034713,-1.31081813869068,3.5057966441303,1.39059340577378,2.96895027844318,1.55785726650823,1.76397681295808,-0.234013894896252
1,7.5,3.5,1.66666666666666,5.83333333333333,2.85,0.1,1.55,6.86666666666666,9.4,4.60420144362795,2.64676033830175,-7.4347462098248,-8.96333934603153,4.45813671117711,-2.81798006948323,-0.201884149942908,-4.92809172400814,-3.16019956110345,-5.06129934474873,2.13569811657081,-1.66778309129546,0.454685324995145,-2.13489165182672,1.56596575539967,-0.679766477528972,1.95877410782046,1.152527301928,2.5912779064661,0.00975799081335398
1,8.5,2.75,1.66666666666666,3.25,7,7.85,9.3,0.1,4.06666666666666,8.13229087576351,7.43374407649395,-15.8107436062506,-2.75714184630583,-7.68725331535811,0.382226317041231,-3.9879855649019,-3.89139580338987,-4.66563291062296,-0.130564140768766,-1.31045762675791,3.55602082162693,1.53010338348982,1.91487977011706,1.90394019458448,1.87629092333934,-0.120967870090226,-1.22835917725139,-0.650707157704244,-0.940897666366859
1,8.5,6.75,4.16666666666666,5.33333333333333,8.6,2.3,9.4,0.2,9.36666666666666,6.99906679822178,8.80584258026074,-14.395493448275,-3.51497397670953,-5.47093281259605,-1.91397025947373,-7.23301021771633,-3.41036878022618,-5.61687059004906,-1.15405006020722,-2.29755902642792,1.39240314144013,-0.0728432660473353,0.982114648120188,2.0268277859315,3.0234901917204,1.17423568644759,0.705963079206075,0.225113809075519,-0.104003517457621
1,8.5,8.25,2,6.58333333333333,6.9,1,4.05,9.2,6.33333333333333,7.63188643734049,8.33729154791087,-10.7988195442298,0.718881418824968,-3.71732863585199,1.54890460159829,-5.40119821649584,-0.233149615873933,-4.13443014488002,-0.226717655613214,-2.77617651626157,0.850200007010239,-2.01063808340069,1.45191785997657,1.09007713200098,3.06914682517784,-0.0749996859251695,-0.655774654291923,-0.939921929066197,0.0128810401350746
1,8.75,0.75,1,5.75,9.95,0.05,1.7,3.2,9.53333333333333,7.03432704283653,4.52452911030473,-14.3012685219131,-1.58447628777106,-4.98087193778635,-0.150452045616469,-8.03221753173088,-1.6138675216128,-4.72003742913586,0.031242783320514,-1.71210697439701,2.49423160442364,-0.816554699979249,0.592587087920753,1.0811936384056,3.41078487869182,1.01543154385488,0.205397287199048,-0.358656811689938,0.11454712513517
1,8.75,5.75,0.333333333333333,9.08333333333333,0.5,6.55,7.15,1.56666666666666,2.16666666666666,8.09220758289308,6.54102912285182,-11.9488188628667,-0.0664505988089954,-6.37599378576232,0.531746112581306,-4.64724819733327,-0.542468409768263,-3.69311592437203,-0.521924333825879,-3.19188304433578,1.67140360676484,-0.735121604104669,2.36847676913834,-0.723012470997168,1.34141702768429,-0.904433144417247,-0.0174364159587598,-0.107086517823068,0.139455552863495
1,8.75,8.25,9.16666666666666,9.83333333333333,3.45,2.5,1.85,6.76666666666666,9.3,7.32539390640791,4.13257837117028,-13.5162921311928,-4.11825083714905,-5.86796513422443,-0.484744972016301,-4.1714548473376,-3.79209884360241,-1.19310733893001,2.63116384877404,-0.066869314443239,2.13514765038462,-0.456513954540692,-0.764847354379362,-0.799182812813609,1.93904669959526,0.560678931864464,1.49433921776691,1.31425898504944,0.714358866857017
1,9,1.25,1,4.25,3.7,5.85,6.05,4.83333333333333,8.8,7.21272553256376,3.87551294743874,-13.4757573235165,-4.56796079995862,-4.70418178681383,-0.126853814088052,-3.82657646372164,-3.95137304816307,-1.09096439308437,3.22021489225675,0.0754550307287836,1.8588840248505,-1.2763515791958,-1.30561097346958,-1.64712720208639,1.69828426682825,0.874780881872172,1.36195341515123,1.61179261051476,0.904618997480043
1,9,9.25,9.66666666666666,1.16666666666666,0.25,6.6,6.75,5.16666666666666,2.03333333333333,7.73336507218923,4.35320906669725,-15.3798147724586,-4.80218927616133,-5.17817775328845,-0.332888368518757,-3.59867742376928,-3.85965716277957,0.533207978038392,4.53989346684847,-0.310234258734024,-0.597889741855657,-4.44440814106193,-4.5815657428046,-3.43534168921582,2.54337103329755,2.65712030900898,2.8027868100268,1.7266376207085,0.800646338071915
1,9,9.75,9.5,3.33333333333333,6.75,2.75,0.8,7.06666666666666,8.8,7.15234131621609,4.3978459281132,-13.9370797494655,-4.79512591903658,-3.18633468705151,0.313650792905544,-2.80232184256989,-2.37994488700296,-1.10799612222909,2.86414667050076,0.629705647325377,0.695191288711168,-1.25630561217979,-1.73509032378328,-1.78125788027473,1.88194788574422,1.23603684228051,1.28336188397916,0.871178809624815,0.556623330801751
1,9.25,4.25,0,9.83333333333333,9.9,9.1,1.55,2.63333333333333,8.83333333333333,6.6421198108248,4.19627563625746,-12.9265606550748,-5.94733066836947,-2.9748953191932,0.3293294027929,-0.775845583648805,-2.72620315181428,1.07043683905676,4.28672596693743,1.82744025966044,0.584821411430769,-2.02931820800158,-2.15914526831112,-0.853188433956516,3.07780038597706,2.10006178496877,0.960067183105106,0.25265233889569,0.302879064679831
1,9.25,9.75,3.83333333333333,5.83333333333333,0.75,6.5,7,4.5,1.76666666666666,8.78416809564721,5.72195252888195,-15.397660802711,-2.5025106642712,-9.12595538238687,-1.13956118273847,-5.0741307476015,-2.25292473428569,0.328658535407641,0.948690983022707,-3.29812337535608,0.517626391746592,1.4808009400916,2.71496890419771,1.46147264483433,1.36545951664665,-0.275101668243513,-0.124525245221081,-0.555461652272535,0.342801372630071
1,9.5,0.75,1,5.5,8.75,0.05,1.85,1.1,4.13333333333333,8.70339595774456,6.11277741822308,-14.1299484265329,-2.03555511738021,-8.10259246078943,0.314922309765123,-5.87822265636573,-4.75522539421047,-2.04740404751413,-0.331399032430049,-2.75535976272066,2.89384048873129,2.09459625271073,2.06494371797642,0.667012672059799,0.608755839421476,-0.573371671820779,-0.158677316602027,-0.241404329632189,0.529765704896337
1,9.5,9.5,1.83333333333333,2.5,5.75,6.6,7.05,1.53333333333333,2.3,8.7885367021689,4.43172614578198,-13.683346434468,-2.00701402508612,-9.75488187546336,-1.11702276257138,-4.2724354524796,-1.39468054458748,0.146119995889768,1.80038875297613,-2.67564094721453,1.43547846042233,1.39975112345566,1.55441851112417,-0.499230566855158,0.640759515429835,-0.0825742863807094,0.908067017917104,0.00877928412906469,0.16335282526611
1,9.75,2.25,7.83333333333333,4.91666666666666,9.75,2.95,6,7.3,1.6,8.77487592411468,3.55235553933843,-14.8487896169239,-1.887226400276,-9.42287634480242,0.331751416883977,-6.24943715319994,-3.17052434751904,-2.08729767279676,-0.781037008115266,-1.28716590147087,1.89832375391126,2.16585396891114,3.08180280688126,-1.06361386658093,-0.964871245168936,-1.6213621132705,-0.408376100769174,-0.60756109120299,0.634061661373736
1,9.75,8.75,7.83333333333333,8.25,9.25,9.5,1.65,2.56666666666666,6.3,5.52896916653579,-1.02840307228049,2.20331790415821,1.76301518084334,-4.46488966037959,0.166266128135854,-2.24246821849835,-2.345683680346,-1.95515787463658,-1.15480058926868,-0.775858194780396,0.911079766673425,0.676750630878915,0.48784268063661,-0.0912967172859851,0.178922319861721,-1.05992553176358,-0.428106639815001,-0.416814169787454,0.351443904958034
2,0.25,0.25,0.166666666666666,2.5,9.25,2.85,6.65,3.16666666666666,0.966666666666666,9.64561450173865,-6.44019777513271,-15.2952617434213,4.06910954450526,-7.60696071066268,7.63460577070954,-5.69568980317033,4.54719748678233,-5.72750400332355,1.37253684113207,-3.81273723543812,0.711902411892065,-0.579617596719026,0.0910069961422289,-0.0591362460875398,1.79648183197581,1.32073768284377,0.987799308337719,-0.37492855993972,0.476458565859353
2,0.5,3,0.333333333333333,9.75,1.55,4.7,8.6,9.63333333333333,9.46666666666666,8.91575821422197,-2.58854177449662,-14.6986219305721,6.08868107094686,-7.70159057546127,6.2272638179667,-6.10381260461767,3.71989175418883,-7.83823354561113,-0.174634818025818,-2.3498926449673,1.41516400797639,-1.68801942109136,0.393835671350725,0.0473510343082559,1.22509483799812,-0.212923144699159,-0.0293673676030829,-0.983148734548914,0.444349067375886
2,1.5,8,2.83333333333333,9.16666666666666,8,0.9,3.9,8.8,1.46666666666666,8.47713265177657,2.53563567385544,-14.1391351745759,6.15434093004562,-9.05828667786492,4.89186630012574,-8.45363093034009,-0.762785382526217,-9.89129106814145,-1.66250468337766,-3.29671257848282,-0.341200622522147,-2.18992784552953,-0.145302312596034,-0.0976251007423301,-0.0749274976750361,-0.857021918491122,-0.13328628577129,-0.393520586045904,0.733338120534422
2,2.5,5.75,7.16666666666666,5.33333333333333,9.35,0.2,2.3,7.33333333333333,9.26666666666666,8.43049628004756,2.40334820378966,-14.1832543443515,6.59415750576653,-8.67228597661587,5.22536419256897,-8.18242005499093,-0.30379520898631,-10.1120397492312,-2.13371703295357,-3.11799805111628,-0.271580985566606,-2.72987681784194,-0.651228585235786,-0.255784376396529,-0.0112887961554304,-0.82269441534095,-0.123539306828428,-0.323140076218189,0.605052673346501
2,2.5,6.25,5.5,4.33333333333333,2.2,2.95,6,7.26666666666666,6.63333333333333,8.5082449804951,2.84518574538524,-14.2468113913273,6.10322101282658,-8.64590833729704,4.84059466614892,-8.21450294244043,-0.531951307632295,-10.0619480329883,-2.48161002033706,-2.94196771467622,-0.676073630747174,-3.0164954523672,-0.2813263218408,0.41916712657014,0.14908400146224,-0.526283819528632,0.018561325170029,-0.0836756156827865,0.775385517638224
2,3,6.5,9.83333333333333,0.916666666666666,9.1,0.15,2.35,2.73333333333333,1.6,8.32195212721792,4.39554909932031,-13.1259400468065,0.914987944655088,-5.29032485101363,1.54821397196362,-5.51744934689699,-2.6622927940907,-4.86580437692515,-1.14896397145777,-4.84065160439351,-0.772257113107668,-1.49826927765169,0.185053126474008,-0.681308796987386,1.57758100415961,-0.427693560756402,0.254047517631283,-0.798167771479636,-0.151651169004114
2,3.5,9.75,9.83333333333333,6,9.45,0,2.4,3.1,9.8,8.31224946864468,1.59469638878753,-14.0131385451768,0.749357345710479,-4.83837253741913,1.94890954974213,-5.50064239969308,-2.48849257428615,-4.53035630985581,0.514135650814694,-4.41985547117007,-0.094868686349028,-1.6194335906319,-0.244886090549257,-1.12320180173418,1.85207256288598,-0.424055552594859,0.612965809022157,-0.550353182423195,0.0709402745715434
2,4.75,0,0.333333333333333,5.83333333333333,9.95,0,1.75,2.93333333333333,9.43333333333333,7.81056025603758,5.11103212086139,-10.8043793160885,-0.956165975143125,-3.39182101057874,0.0337104554986892,-5.84646458006638,-3.36409375086488,-4.6895414110416,-0.733153029334345,-3.70010895865772,-0.0955674773629057,-0.447485556065335,1.10992315032919,-0.152924814627682,2.51635782172923,0.917323925688723,1.4876285956913,-0.0595646031963068,0.0800135215772471
2,4.75,0.5,0.833333333333333,4.5,3.45,2.75,2.1,1.4,9.7,8.32207624409189,2.41401748816901,-14.1524111561104,0.156935545721621,-5.44229885748979,-0.234316766219645,-5.95767035384226,-2.17351189319666,-4.53816445318064,-0.815597614519982,-4.78271437484509,-0.601674942565917,-1.16113808977432,1.09822599653284,-0.0334953201363082,2.69480239793901,0.435241291561772,1.40030607282362,0.20407233918415,0.0884579183813587
2,4.75,2.5,9.5,0.416666666666666,3.5,9.95,2,6.96666666666666,9.36666666666666,8.29344320633272,1.7794644100123,-14.3194097600781,-0.144820150317787,-5.88251624881865,-0.139150212210837,-5.55362627557594,-1.98668327848874,-4.78557071668893,-0.325503503821982,-4.62318295180315,0.640084289045766,0.156926272099573,2.79828871807126,1.16651261209579,3.05859910979067,0.138399092596091,1.27329174212321,-0.167573576807572,0.0330449273306668
2,5.25,3.5,6.33333333333333,5.58333333333333,9.8,6.05,2.2,9.53333333333333,9.33333333333333,6.40050593150671,9.40108615684856,-10.2338459068588,-4.91421570232797,-4.60293337854631,-1.14732682026231,-7.93040449292433,-4.62544426050172,-6.58004564827217,-2.17675284866256,-2.30276857126748,2.20038653909105,0.514501928381349,0.379604880870659,0.173154344952255,0.771169895831718,-1.26770848618747,-0.372720558061755,0.0463832191055512,1.29793920600004
2,5.25,4.25,3,9.58333333333333,9.1,0.95,2.2,3.3,9.76666666666666,6.38768321505046,11.0984719007254,-7.9673173149054,-6.62521814642808,-4.31747564567006,-0.559548556030892,-7.16200664363921,-2.973949344849,-4.42772789369185,-0.229804959096583,-0.928148481484621,1.84364132504274,-1.99788119365459,-2.58803281669977,-0.40002794495129,2.74683942149709,0.961306268367534,1.19432765975891,-0.042025943772148,0.296835328420285
2,7,8.5,6,9.83333333333333,5.05,3.15,6.1,0.833333333333333,1.23333333333333,6.55575916243718,11.0986861957716,-7.70100560189011,-8.01471037112903,-6.71756861516898,-1.41835231474794,-9.1416941009101,-4.71503576100476,-7.34244535031498,-1.60452561419261,-1.52412120995289,-0.0323278835646897,-2.07291718161108,-2.61892140875877,-1.90655831144457,0.417002660299105,-0.454620427987433,1.17310447884447,0.550893339674785,1.3704204393473
2,7.75,9.75,0,5.08333333333333,5.8,6.05,4.25,9.7,1.56666666666666,6.27679864755455,12.1156810581918,-6.05656394905261,-6.29977369550639,-2.64411187247136,-0.425758274372387,-6.83309366887207,-2.20584936855928,-4.55210285661067,-2.17773187381423,-3.151985777891,1.27434199175975,-2.11754117274057,-2.51265065421046,-2.5947341378853,0.137129594164454,-0.939628954617153,0.543699091075589,0.434402045240385,0.859684935614046
2,8.25,9.75,9.83333333333333,5.66666666666666,3.45,7.6,6.55,9.2,9.3,6.23415430601972,9.12114372234064,-7.91867279469049,-3.58876340950699,-2.66753828199896,0.644356023348465,-5.93836104295717,-3.16969689330414,-6.2849030664933,-3.71560178626999,-4.01311071588842,0.797904226928031,-0.840434027884512,-0.18962047486326,0.361756739291991,1.75942870248535,-0.305125017286293,-0.492881316647472,-0.681810530557139,0.857010439923873
2,8.5,6.75,1.5,8.33333333333333,9.9,1.5,2.7,3.5,1.86666666666666,0.793844099941005,1.22657015647802,5.63980384723335,0.501019809219494,2.84386228480074,2.44857150973619,1.67530049685847,0.0556281538668842,-0.625626641444464,1.7786551950839,-2.34474267509567,2.42834211164917,-0.951405480491931,3.53363068134347,-0.461524784140932,1.44243218457447,-0.623271251768013,1.4186866332868,0.391676108501736,-0.175994026996715
2,8.5,9,0.5,8.08333333333333,9.85,3.3,2.7,3.5,6.9,4.87878586393938,5.44608218278212,6.755544530588,1.1985766786214,3.49088526384935,3.19162093843412,1.84864827945642,-0.377813806222335,-2.19726569256015,1.38059358779568,-3.54784825366726,2.89220643677549,-2.15447120336622,5.44515171212104,-0.36426444799041,2.31766950523433,-1.45120412408168,0.373467140862258,-0.000719381468601895,0.487534241544603
2,8.5,9,5.5,9.75,1.5,8.1,2.95,9.56666666666666,1.83333333333333,5.44865463562278,4.6952123416783,-5.64624073336809,-1.74068802109235,1.8337800026161,1.58230272849852,-1.40196167403065,-0.827957115362213,-2.63216460266987,1.16488899446865,-0.19915582507965,6.19406747113022,-0.00252102471373231,5.31445697458846,-0.0211509576639795,0.51213342555249,-2.69422859178899,0.238860442840782,0.018197433267395,0.701245211681519
2,8.75,4.25,3.83333333333333,3.58333333333333,3.4,8.95,1.75,7.2,9.33333333333333,5.85380041460518,7.03446366387148,-7.94368684273679,-5.16904905049988,-2.65718168889776,-3.26255456361623,-3.16585840481735,-0.934394693354976,-3.43395373479946,-2.13969072217064,-2.77709219765123,4.00044226414696,-1.27455301914106,4.73272418697655,3.73855025886084,5.42841848011888,0.753943428138004,0.683292908796867,-0.733982399480702,-1.20080918133065
